,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
223,"Sun, Mar 30, 2014",9:30 pm,Phoenix Suns,99.0,Los Angeles Lakers,115.0,Box Score,,18355.0,
224,"Sun, Mar 30, 2014",3:00 pm,Utah Jazz,96.0,Oklahoma City Thunder,116.0,Box Score,,18203.0,
225,"Sun, Mar 30, 2014",6:00 pm,Toronto Raptors,98.0,Orlando Magic,93.0,Box Score,,16018.0,
226,"Sun, Mar 30, 2014",9:00 pm,Memphis Grizzlies,98.0,Portland Trail Blazers,105.0,Box Score,,19994.0,
227,"Mon, Mar 31, 2014",7:30 pm,Philadelphia 76ers,95.0,Atlanta Hawks,103.0,Box Score,,11096.0,
228,"Mon, Mar 31, 2014",7:00 pm,Washington Wizards,94.0,Charlotte Bobcats,100.0,Box Score,,14894.0,
229,"Mon, Mar 31, 2014",8:00 pm,Boston Celtics,80.0,Chicago Bulls,94.0,Box Score,,21494.0,
230,"Mon, Mar 31, 2014",9:00 pm,Memphis Grizzlies,94.0,Denver Nuggets,92.0,Box Score,,14570.0,
231,"Mon, Mar 31, 2014",7:30 pm,Milwaukee Bucks,111.0,Detroit Pistons,116.0,Box Score,,13062.0,
232,"Mon, Mar 31, 2014",7:00 pm,San Antonio Spurs,103.0,Indiana Pacers,77.0,Box Score,,18165.0,
233,"Mon, Mar 31, 2014",7:30 pm,Toronto Raptors,83.0,Miami Heat,93.0,Box Score,,19831.0,
234,"Mon, Mar 31, 2014",8:00 pm,Los Angeles Clippers,114.0,Minnesota Timberwolves,104.0,Box Score,,12172.0,
235,"Mon, Mar 31, 2014",8:00 pm,Sacramento Kings,102.0,New Orleans Pelicans,97.0,Box Score,,15548.0,
236,"Mon, Mar 31, 2014",9:00 pm,New York Knicks,92.0,Utah Jazz,83.0,Box Score,,18653.0,
0,"Tue, Apr 1, 2014",8:00 pm,Houston Rockets,96.0,Brooklyn Nets,105.0,Box Score,,17732.0,
1,"Tue, Apr 1, 2014",8:30 pm,Golden State Warriors,122.0,Dallas Mavericks,120.0,Box Score,OT,20423.0,
2,"Tue, Apr 1, 2014",10:30 pm,Portland Trail Blazers,124.0,Los Angeles Lakers,112.0,Box Score,,18110.0,
3,"Wed, Apr 2, 2014",7:30 pm,Chicago Bulls,105.0,Atlanta Hawks,92.0,Box Score,,17029.0,
4,"Wed, Apr 2, 2014",9:00 pm,New Orleans Pelicans,107.0,Denver Nuggets,137.0,Box Score,,14783.0,
5,"Wed, Apr 2, 2014",7:00 pm,Detroit Pistons,94.0,Indiana Pacers,101.0,Box Score,,18165.0,
6,"Wed, Apr 2, 2014",7:30 pm,Milwaukee Bucks,77.0,Miami Heat,96.0,Box Score,,19609.0,
7,"Wed, Apr 2, 2014",8:00 pm,Memphis Grizzlies,88.0,Minnesota Timberwolves,102.0,Box Score,,12009.0,
8,"Wed, Apr 2, 2014",7:00 pm,Brooklyn Nets,81.0,New York Knicks,110.0,Box Score,,19812.0,
9,"Wed, Apr 2, 2014",7:00 pm,Cleveland Cavaliers,119.0,Orlando Magic,98.0,Box Score,,16092.0,
10,"Wed, Apr 2, 2014",7:00 pm,Charlotte Bobcats,123.0,Philadelphia 76ers,93.0,Box Score,,12136.0,
11,"Wed, Apr 2, 2014",10:00 pm,Los Angeles Clippers,112.0,Phoenix Suns,108.0,Box Score,,16091.0,
12,"Wed, Apr 2, 2014",10:00 pm,Los Angeles Lakers,102.0,Sacramento Kings,107.0,Box Score,,17317.0,
13,"Wed, Apr 2, 2014",8:30 pm,Golden State Warriors,90.0,San Antonio Spurs,111.0,Box Score,,18581.0,
14,"Wed, Apr 2, 2014",7:00 pm,Houston Rockets,103.0,Toronto Raptors,107.0,Box Score,,18294.0,
15,"Wed, Apr 2, 2014",7:00 pm,Boston Celtics,92.0,Washington Wizards,118.0,Box Score,,17770.0,
16,"Thu, Apr 3, 2014",10:30 pm,Dallas Mavericks,113.0,Los Angeles Clippers,107.0,Box Score,,19222.0,
17,"Thu, Apr 3, 2014",8:00 pm,San Antonio Spurs,94.0,Oklahoma City Thunder,106.0,Box Score,,18203.0,
18,"Fri, Apr 4, 2014",7:30 pm,Cleveland Cavaliers,98.0,Atlanta Hawks,117.0,Box Score,,16210.0,
19,"Fri, Apr 4, 2014",7:30 pm,Philadelphia 76ers,111.0,Boston Celtics,102.0,Box Score,,18624.0,
20,"Fri, Apr 4, 2014",7:30 pm,Detroit Pistons,104.0,Brooklyn Nets,116.0,Box Score,,16754.0,
21,"Fri, Apr 4, 2014",7:00 pm,Orlando Magic,80.0,Charlotte Bobcats,91.0,Box Score,,17708.0,
22,"Fri, Apr 4, 2014",8:00 pm,Milwaukee Bucks,90.0,Chicago Bulls,102.0,Box Score,,21996.0,
23,"Fri, Apr 4, 2014",10:30 pm,Sacramento Kings,69.0,Golden State Warriors,102.0,Box Score,,19596.0,
24,"Fri, Apr 4, 2014",9:30 pm,Oklahoma City Thunder,107.0,Houston Rockets,111.0,Box Score,,18407.0,
25,"Fri, Apr 4, 2014",10:30 pm,Dallas Mavericks,107.0,Los Angeles Lakers,95.0,Box Score,,18997.0,
26,"Fri, Apr 4, 2014",7:00 pm,Denver Nuggets,92.0,Memphis Grizzlies,100.0,Box Score,,17011.0,
27,"Fri, Apr 4, 2014",7:30 pm,Minnesota Timberwolves,122.0,Miami Heat,121.0,Box Score,2OT,19661.0,
28,"Fri, Apr 4, 2014",7:30 pm,Washington Wizards,90.0,New York Knicks,89.0,Box Score,,19812.0,
29,"Fri, Apr 4, 2014",10:00 pm,Phoenix Suns,109.0,Portland Trail Blazers,93.0,Box Score,,20089.0,
30,"Fri, Apr 4, 2014",7:00 pm,Indiana Pacers,94.0,Toronto Raptors,102.0,Box Score,,19800.0,
31,"Fri, Apr 4, 2014",9:00 pm,New Orleans Pelicans,96.0,Utah Jazz,100.0,Box Score,,19681.0,
32,"Sat, Apr 5, 2014",7:30 pm,Charlotte Bobcats,96.0,Cleveland Cavaliers,94.0,Box Score,OT,18179.0,
33,"Sat, Apr 5, 2014",7:30 pm,Boston Celtics,111.0,Detroit Pistons,115.0,Box Score,,19558.0,
34,"Sat, Apr 5, 2014",8:30 pm,Toronto Raptors,102.0,Milwaukee Bucks,98.0,Box Score,,16310.0,
35,"Sat, Apr 5, 2014",7:00 pm,Minnesota Timberwolves,92.0,Orlando Magic,100.0,Box Score,,16992.0,
36,"Sat, Apr 5, 2014",7:30 pm,Brooklyn Nets,105.0,Philadelphia 76ers,101.0,Box Score,,16133.0,
37,"Sat, Apr 5, 2014",7:00 pm,Chicago Bulls,96.0,Washington Wizards,78.0,Box Score,,19661.0,
38,"Sun, Apr 6, 2014",9:00 pm,Utah Jazz,102.0,Golden State Warriors,130.0,Box Score,,19596.0,
39,"Sun, Apr 6, 2014",7:00 pm,Denver Nuggets,125.0,Houston Rockets,130.0,Box Score,OT,18325.0,
40,"Sun, Apr 6, 2014",6:00 pm,Atlanta Hawks,107.0,Indiana Pacers,88.0,Box Score,,18165.0,
41,"Sun, Apr 6, 2014",3:30 pm,Los Angeles Lakers,97.0,Los Angeles Clippers,120.0,Box Score,,19239.0,
42,"Sun, Apr 6, 2014",1:00 pm,New York Knicks,91.0,Miami Heat,102.0,Box Score,,19647.0,
43,"Sun, Apr 6, 2014",9:00 pm,Oklahoma City Thunder,115.0,Phoenix Suns,122.0,Box Score,,18422.0,
44,"Sun, Apr 6, 2014",9:00 pm,New Orleans Pelicans,94.0,Portland Trail Blazers,100.0,Box Score,,20036.0,
45,"Sun, Apr 6, 2014",6:00 pm,Dallas Mavericks,93.0,Sacramento Kings,91.0,Box Score,,17023.0,
46,"Sun, Apr 6, 2014",7:00 pm,Memphis Grizzlies,92.0,San Antonio Spurs,112.0,Box Score,,18581.0,
47,"Tue, Apr 8, 2014",7:30 pm,Detroit Pistons,102.0,Atlanta Hawks,95.0,Box Score,,10587.0,
48,"Tue, Apr 8, 2014",10:30 pm,Houston Rockets,145.0,Los Angeles Lakers,130.0,Box Score,,18131.0,
49,"Tue, Apr 8, 2014",8:00 pm,Brooklyn Nets,88.0,Miami Heat,87.0,Box Score,,19600.0,
50,"Tue, Apr 8, 2014",8:00 pm,San Antonio Spurs,91.0,Minnesota Timberwolves,110.0,Box Score,,10117.0,
51,"Tue, Apr 8, 2014",10:00 pm,Oklahoma City Thunder,107.0,Sacramento Kings,92.0,Box Score,,16696.0,
52,"Tue, Apr 8, 2014",9:00 pm,Dallas Mavericks,95.0,Utah Jazz,83.0,Box Score,,18102.0,
53,"Wed, Apr 9, 2014",7:30 pm,Boston Celtics,97.0,Atlanta Hawks,105.0,Box Score,,13868.0,
54,"Wed, Apr 9, 2014",7:00 pm,Detroit Pistons,100.0,Cleveland Cavaliers,122.0,Box Score,,15979.0,
55,"Wed, Apr 9, 2014",9:00 pm,Houston Rockets,116.0,Denver Nuggets,123.0,Box Score,,15322.0,
56,"Wed, Apr 9, 2014",10:30 pm,Oklahoma City Thunder,107.0,Los Angeles Clippers,101.0,Box Score,,19459.0,
57,"Wed, Apr 9, 2014",8:00 pm,Miami Heat,102.0,Memphis Grizzlies,107.0,Box Score,,18119.0,
58,"Wed, Apr 9, 2014",8:00 pm,Indiana Pacers,104.0,Milwaukee Bucks,102.0,Box Score,,13139.0,
59,"Wed, Apr 9, 2014",8:00 pm,Chicago Bulls,102.0,Minnesota Timberwolves,87.0,Box Score,,13447.0,
60,"Wed, Apr 9, 2014",8:00 pm,Phoenix Suns,94.0,New Orleans Pelicans,88.0,Box Score,,16256.0,
61,"Wed, Apr 9, 2014",7:00 pm,Brooklyn Nets,111.0,Orlando Magic,115.0,Box Score,,16085.0,
62,"Wed, Apr 9, 2014",10:00 pm,Sacramento Kings,99.0,Portland Trail Blazers,100.0,Box Score,,20002.0,
63,"Wed, Apr 9, 2014",7:00 pm,Philadelphia 76ers,114.0,Toronto Raptors,125.0,Box Score,,18789.0,
64,"Wed, Apr 9, 2014",7:00 pm,Charlotte Bobcats,94.0,Washington Wizards,88.0,Box Score,OT,17784.0,
65,"Thu, Apr 10, 2014",8:00 pm,San Antonio Spurs,109.0,Dallas Mavericks,100.0,Box Score,,20324.0,
66,"Thu, Apr 10, 2014",10:30 pm,Denver Nuggets,100.0,Golden State Warriors,99.0,Box Score,,19596.0,
67,"Fri, Apr 11, 2014",7:30 pm,Charlotte Bobcats,103.0,Boston Celtics,106.0,Box Score,,18624.0,
68,"Fri, Apr 11, 2014",7:30 pm,Atlanta Hawks,93.0,Brooklyn Nets,88.0,Box Score,,17732.0,
69,"Fri, Apr 11, 2014",8:00 pm,Detroit Pistons,98.0,Chicago Bulls,106.0,Box Score,,22219.0,
70,"Fri, Apr 11, 2014",10:30 pm,Golden State Warriors,112.0,Los Angeles Lakers,95.0,Box Score,,18997.0,
71,"Fri, Apr 11, 2014",8:00 pm,Philadelphia 76ers,95.0,Memphis Grizzlies,117.0,Box Score,,17456.0,
72,"Fri, Apr 11, 2014",7:30 pm,Indiana Pacers,86.0,Miami Heat,98.0,Box Score,,20300.0,
73,"Fri, Apr 11, 2014",8:30 pm,Cleveland Cavaliers,116.0,Milwaukee Bucks,119.0,Box Score,,13126.0,
74,"Fri, Apr 11, 2014",8:00 pm,Houston Rockets,110.0,Minnesota Timberwolves,112.0,Box Score,,16689.0,
75,"Fri, Apr 11, 2014",8:00 pm,New Orleans Pelicans,94.0,Oklahoma City Thunder,116.0,Box Score,,18203.0,
76,"Fri, Apr 11, 2014",7:00 pm,Washington Wizards,96.0,Orlando Magic,86.0,Box Score,,17009.0,
77,"Fri, Apr 11, 2014",8:30 pm,Phoenix Suns,104.0,San Antonio Spurs,112.0,Box Score,,18581.0,
78,"Fri, Apr 11, 2014",7:00 pm,New York Knicks,108.0,Toronto Raptors,100.0,Box Score,,19800.0,
79,"Fri, Apr 11, 2014",9:00 pm,Portland Trail Blazers,111.0,Utah Jazz,99.0,Box Score,,19248.0,
80,"Sat, Apr 12, 2014",7:30 pm,Miami Heat,85.0,Atlanta Hawks,98.0,Box Score,,19287.0,
81,"Sat, Apr 12, 2014",7:00 pm,Philadelphia 76ers,105.0,Charlotte Bobcats,111.0,Box Score,,17140.0,
82,"Sat, Apr 12, 2014",7:30 pm,Boston Celtics,111.0,Cleveland Cavaliers,99.0,Box Score,,18456.0,
83,"Sat, Apr 12, 2014",8:30 pm,Phoenix Suns,98.0,Dallas Mavericks,101.0,Box Score,,20413.0,
84,"Sat, Apr 12, 2014",9:00 pm,Utah Jazz,94.0,Denver Nuggets,101.0,Box Score,,18832.0,
85,"Sat, Apr 12, 2014",8:00 pm,New Orleans Pelicans,104.0,Houston Rockets,111.0,Box Score,,18372.0,
86,"Sat, Apr 12, 2014",3:30 pm,Sacramento Kings,101.0,Los Angeles Clippers,117.0,Box Score,,19060.0,
87,"Sat, Apr 12, 2014",7:00 pm,Milwaukee Bucks,91.0,Washington Wizards,104.0,Box Score,,17278.0,
88,"Sun, Apr 13, 2014",6:00 pm,Orlando Magic,88.0,Brooklyn Nets,97.0,Box Score,,17732.0,
89,"Sun, Apr 13, 2014",3:30 pm,Toronto Raptors,116.0,Detroit Pistons,107.0,Box Score,,16944.0,
90,"Sun, Apr 13, 2014",1:00 pm,Oklahoma City Thunder,97.0,Indiana Pacers,102.0,Box Score,,18165.0,
91,"Sun, Apr 13, 2014",9:30 pm,Memphis Grizzlies,102.0,Los Angeles Lakers,90.0,Box Score,,18997.0,
92,"Sun, Apr 13, 2014",7:30 pm,Chicago Bulls,89.0,New York Knicks,100.0,Box Score,,19812.0,
93,"Sun, Apr 13, 2014",9:00 pm,Golden State Warriors,117.0,Portland Trail Blazers,119.0,Box Score,OT,19995.0,
94,"Sun, Apr 13, 2014",9:00 pm,Minnesota Timberwolves,103.0,Sacramento Kings,106.0,Box Score,,16965.0,
95,"Mon, Apr 14, 2014",7:30 pm,Charlotte Bobcats,95.0,Atlanta Hawks,93.0,Box Score,,11918.0,
96,"Mon, Apr 14, 2014",8:00 pm,Orlando Magic,95.0,Chicago Bulls,108.0,Box Score,,22087.0,
97,"Mon, Apr 14, 2014",10:30 pm,Minnesota Timberwolves,120.0,Golden State Warriors,130.0,Box Score,,19596.0,
98,"Mon, Apr 14, 2014",8:00 pm,San Antonio Spurs,98.0,Houston Rockets,104.0,Box Score,,18406.0,
99,"Mon, Apr 14, 2014",8:00 pm,Oklahoma City Thunder,89.0,New Orleans Pelicans,101.0,Box Score,,17024.0,
100,"Mon, Apr 14, 2014",7:00 pm,Boston Celtics,108.0,Philadelphia 76ers,113.0,Box Score,,17822.0,
101,"Mon, Apr 14, 2014",10:00 pm,Memphis Grizzlies,97.0,Phoenix Suns,91.0,Box Score,,18422.0,
102,"Mon, Apr 14, 2014",7:00 pm,Milwaukee Bucks,100.0,Toronto Raptors,110.0,Box Score,,18821.0,
103,"Mon, Apr 14, 2014",9:00 pm,Los Angeles Lakers,119.0,Utah Jazz,104.0,Box Score,,19911.0,
104,"Mon, Apr 14, 2014",7:00 pm,Miami Heat,93.0,Washington Wizards,114.0,Box Score,,20356.0,
105,"Tue, Apr 15, 2014",8:00 pm,New York Knicks,109.0,Brooklyn Nets,98.0,Box Score,,17732.0,
106,"Tue, Apr 15, 2014",10:30 pm,Denver Nuggets,105.0,Los Angeles Clippers,117.0,Box Score,,19330.0,
107,"Wed, Apr 16, 2014",8:00 pm,Washington Wizards,118.0,Boston Celtics,102.0,Box Score,,18624.0,
108,"Wed, Apr 16, 2014",7:00 pm,Chicago Bulls,86.0,Charlotte Bobcats,91.0,Box Score,OT,17627.0,
109,"Wed, Apr 16, 2014",8:00 pm,Brooklyn Nets,85.0,Cleveland Cavaliers,114.0,Box Score,,19842.0,
110,"Wed, Apr 16, 2014",10:30 pm,Golden State Warriors,116.0,Denver Nuggets,112.0,Box Score,,17232.0,
111,"Wed, Apr 16, 2014",8:00 pm,Dallas Mavericks,105.0,Memphis Grizzlies,106.0,Box Score,OT,17323.0,
112,"Wed, Apr 16, 2014",8:00 pm,Philadelphia 76ers,100.0,Miami Heat,87.0,Box Score,,20350.0,
113,"Wed, Apr 16, 2014",8:00 pm,Atlanta Hawks,111.0,Milwaukee Bucks,103.0,Box Score,,13111.0,
114,"Wed, Apr 16, 2014",8:00 pm,Utah Jazz,136.0,Minnesota Timberwolves,130.0,Box Score,2OT,14155.0,
115,"Wed, Apr 16, 2014",8:00 pm,Houston Rockets,100.0,New Orleans Pelicans,105.0,Box Score,,17421.0,
116,"Wed, Apr 16, 2014",8:00 pm,Toronto Raptors,92.0,New York Knicks,95.0,Box Score,,19812.0,
117,"Wed, Apr 16, 2014",8:00 pm,Detroit Pistons,111.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
118,"Wed, Apr 16, 2014",7:00 pm,Indiana Pacers,101.0,Orlando Magic,86.0,Box Score,,18846.0,
119,"Wed, Apr 16, 2014",10:30 pm,Los Angeles Clippers,104.0,Portland Trail Blazers,110.0,Box Score,,20021.0,
120,"Wed, Apr 16, 2014",10:30 pm,Phoenix Suns,104.0,Sacramento Kings,99.0,Box Score,,17317.0,
121,"Wed, Apr 16, 2014",8:00 pm,Los Angeles Lakers,113.0,San Antonio Spurs,100.0,Box Score,,18581.0,
