,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
177,"Sun, Mar 25, 2018",3:30 pm,San Antonio Spurs,103.0,Milwaukee Bucks,106.0,Box Score,,18717.0,
178,"Sun, Mar 25, 2018",7:00 pm,Portland Trail Blazers,108.0,Oklahoma City Thunder,105.0,Box Score,,18203.0,
179,"Sun, Mar 25, 2018",6:00 pm,Boston Celtics,104.0,Sacramento Kings,93.0,Box Score,,17583.0,
180,"Sun, Mar 25, 2018",6:00 pm,Los Angeles Clippers,117.0,Toronto Raptors,106.0,Box Score,,19800.0,
181,"Sun, Mar 25, 2018",6:00 pm,New York Knicks,101.0,Washington Wizards,97.0,Box Score,,18884.0,
182,"Mon, Mar 26, 2018",7:00 pm,New York Knicks,128.0,Charlotte Hornets,137.0,Box Score,OT,14487.0,
183,"Mon, Mar 26, 2018",7:00 pm,Los Angeles Lakers,106.0,Detroit Pistons,112.0,Box Score,,18718.0,
184,"Mon, Mar 26, 2018",8:00 pm,Memphis Grizzlies,101.0,Minnesota Timberwolves,93.0,Box Score,,16290.0,
185,"Mon, Mar 26, 2018",7:00 pm,Denver Nuggets,104.0,Philadelphia 76ers,123.0,Box Score,,20585.0,
186,"Mon, Mar 26, 2018",10:00 pm,Boston Celtics,102.0,Phoenix Suns,94.0,Box Score,,18055.0,
187,"Tue, Mar 27, 2018",10:30 pm,Indiana Pacers,92.0,Golden State Warriors,81.0,Box Score,,19596.0,
188,"Tue, Mar 27, 2018",8:00 pm,Chicago Bulls,86.0,Houston Rockets,118.0,Box Score,,18055.0,
189,"Tue, Mar 27, 2018",10:30 pm,Milwaukee Bucks,98.0,Los Angeles Clippers,105.0,Box Score,,19068.0,
190,"Tue, Mar 27, 2018",8:00 pm,Cleveland Cavaliers,79.0,Miami Heat,98.0,Box Score,,20093.0,
191,"Tue, Mar 27, 2018",8:00 pm,Portland Trail Blazers,107.0,New Orleans Pelicans,103.0,Box Score,,15426.0,
192,"Tue, Mar 27, 2018",10:00 pm,Dallas Mavericks,103.0,Sacramento Kings,97.0,Box Score,,,
193,"Tue, Mar 27, 2018",7:30 pm,Denver Nuggets,110.0,Toronto Raptors,114.0,Box Score,,19800.0,
194,"Tue, Mar 27, 2018",7:00 pm,San Antonio Spurs,106.0,Washington Wizards,116.0,Box Score,,19588.0,
195,"Wed, Mar 28, 2018",7:00 pm,Cleveland Cavaliers,118.0,Charlotte Hornets,105.0,Box Score,,19474.0,
196,"Wed, Mar 28, 2018",10:30 pm,Dallas Mavericks,93.0,Los Angeles Lakers,103.0,Box Score,,18997.0,
197,"Wed, Mar 28, 2018",8:00 pm,Portland Trail Blazers,103.0,Memphis Grizzlies,108.0,Box Score,,16050.0,
198,"Wed, Mar 28, 2018",8:00 pm,Atlanta Hawks,114.0,Minnesota Timberwolves,126.0,Box Score,,16183.0,
199,"Wed, Mar 28, 2018",7:00 pm,Brooklyn Nets,111.0,Orlando Magic,104.0,Box Score,,16517.0,
200,"Wed, Mar 28, 2018",7:00 pm,New York Knicks,101.0,Philadelphia 76ers,118.0,Box Score,,20655.0,
201,"Wed, Mar 28, 2018",10:00 pm,Los Angeles Clippers,111.0,Phoenix Suns,99.0,Box Score,,17005.0,
202,"Wed, Mar 28, 2018",9:30 pm,Boston Celtics,97.0,Utah Jazz,94.0,Box Score,,18306.0,
203,"Thu, Mar 29, 2018",7:00 pm,Washington Wizards,92.0,Detroit Pistons,103.0,Box Score,,18268.0,
204,"Thu, Mar 29, 2018",10:30 pm,Milwaukee Bucks,116.0,Golden State Warriors,107.0,Box Score,,19596.0,
205,"Thu, Mar 29, 2018",7:30 pm,Chicago Bulls,92.0,Miami Heat,103.0,Box Score,,19746.0,
206,"Thu, Mar 29, 2018",10:00 pm,Indiana Pacers,106.0,Sacramento Kings,103.0,Box Score,,,
207,"Thu, Mar 29, 2018",8:00 pm,Oklahoma City Thunder,99.0,San Antonio Spurs,103.0,Box Score,,18418.0,
208,"Fri, Mar 30, 2018",7:30 pm,Philadelphia 76ers,101.0,Atlanta Hawks,91.0,Box Score,,16579.0,
209,"Fri, Mar 30, 2018",8:00 pm,New Orleans Pelicans,102.0,Cleveland Cavaliers,107.0,Box Score,,20562.0,
210,"Fri, Mar 30, 2018",8:30 pm,Minnesota Timberwolves,93.0,Dallas Mavericks,92.0,Box Score,,20244.0,
211,"Fri, Mar 30, 2018",8:00 pm,Phoenix Suns,103.0,Houston Rockets,104.0,Box Score,,18055.0,
212,"Fri, Mar 30, 2018",10:30 pm,Milwaukee Bucks,124.0,Los Angeles Lakers,122.0,Box Score,OT,18997.0,
213,"Fri, Mar 30, 2018",8:00 pm,Denver Nuggets,126.0,Oklahoma City Thunder,125.0,Box Score,OT,18203.0,
214,"Fri, Mar 30, 2018",7:00 pm,Chicago Bulls,90.0,Orlando Magic,82.0,Box Score,,18918.0,
215,"Fri, Mar 30, 2018",10:30 pm,Los Angeles Clippers,96.0,Portland Trail Blazers,105.0,Box Score,,20013.0,
216,"Fri, Mar 30, 2018",9:00 pm,Memphis Grizzlies,97.0,Utah Jazz,107.0,Box Score,,18306.0,
217,"Sat, Mar 31, 2018",7:30 pm,Toronto Raptors,99.0,Boston Celtics,110.0,Box Score,,18624.0,
218,"Sat, Mar 31, 2018",8:00 pm,Brooklyn Nets,110.0,Miami Heat,109.0,Box Score,OT,19600.0,
219,"Sat, Mar 31, 2018",5:00 pm,Detroit Pistons,115.0,New York Knicks,109.0,Box Score,,19812.0,
220,"Sat, Mar 31, 2018",10:00 pm,Golden State Warriors,112.0,Sacramento Kings,96.0,Box Score,,17583.0,
221,"Sat, Mar 31, 2018",3:00 pm,Charlotte Hornets,93.0,Washington Wizards,107.0,Box Score,,19071.0,
0,"Sun, Apr 1, 2018",6:00 pm,Orlando Magic,88.0,Atlanta Hawks,94.0,Box Score,,13587.0,
1,"Sun, Apr 1, 2018",6:00 pm,Detroit Pistons,108.0,Brooklyn Nets,96.0,Box Score,,16097.0,
2,"Sun, Apr 1, 2018",3:30 pm,Washington Wizards,94.0,Chicago Bulls,113.0,Box Score,,20466.0,
3,"Sun, Apr 1, 2018",1:00 pm,Philadelphia 76ers,119.0,Charlotte Hornets,102.0,Box Score,,17005.0,
4,"Sun, Apr 1, 2018",6:00 pm,Dallas Mavericks,87.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
5,"Sun, Apr 1, 2018",8:00 pm,Milwaukee Bucks,125.0,Denver Nuggets,128.0,Box Score,OT,19520.0,
6,"Sun, Apr 1, 2018",8:30 pm,Phoenix Suns,107.0,Golden State Warriors,117.0,Box Score,,19596.0,
7,"Sun, Apr 1, 2018",3:30 pm,Indiana Pacers,111.0,Los Angeles Clippers,104.0,Box Score,,15866.0,
8,"Sun, Apr 1, 2018",9:30 pm,Sacramento Kings,84.0,Los Angeles Lakers,83.0,Box Score,,18997.0,
9,"Sun, Apr 1, 2018",7:00 pm,Utah Jazz,121.0,Minnesota Timberwolves,97.0,Box Score,,18978.0,
10,"Sun, Apr 1, 2018",6:00 pm,Oklahoma City Thunder,109.0,New Orleans Pelicans,104.0,Box Score,,18500.0,
11,"Sun, Apr 1, 2018",9:00 pm,Memphis Grizzlies,98.0,Portland Trail Blazers,113.0,Box Score,,19545.0,
12,"Sun, Apr 1, 2018",3:30 pm,Houston Rockets,83.0,San Antonio Spurs,100.0,Box Score,,18418.0,
13,"Tue, Apr 3, 2018",8:00 pm,Charlotte Hornets,114.0,Chicago Bulls,120.0,Box Score,,20139.0,
14,"Tue, Apr 3, 2018",7:00 pm,Toronto Raptors,106.0,Cleveland Cavaliers,112.0,Box Score,,20562.0,
15,"Tue, Apr 3, 2018",8:30 pm,Portland Trail Blazers,109.0,Dallas Mavericks,115.0,Box Score,,19624.0,
16,"Tue, Apr 3, 2018",9:00 pm,Indiana Pacers,104.0,Denver Nuggets,107.0,Box Score,,14743.0,
17,"Tue, Apr 3, 2018",8:00 pm,Washington Wizards,104.0,Houston Rockets,120.0,Box Score,,18055.0,
18,"Tue, Apr 3, 2018",10:30 pm,San Antonio Spurs,110.0,Los Angeles Clippers,113.0,Box Score,,17449.0,
19,"Tue, Apr 3, 2018",7:30 pm,Atlanta Hawks,98.0,Miami Heat,101.0,Box Score,,19600.0,
20,"Tue, Apr 3, 2018",8:00 pm,Boston Celtics,102.0,Milwaukee Bucks,106.0,Box Score,,16188.0,
21,"Tue, Apr 3, 2018",7:30 pm,Orlando Magic,97.0,New York Knicks,73.0,Box Score,,19812.0,
22,"Tue, Apr 3, 2018",8:00 pm,Golden State Warriors,111.0,Oklahoma City Thunder,107.0,Box Score,,18203.0,
23,"Tue, Apr 3, 2018",7:00 pm,Brooklyn Nets,95.0,Philadelphia 76ers,121.0,Box Score,,20710.0,
24,"Tue, Apr 3, 2018",10:00 pm,Sacramento Kings,94.0,Phoenix Suns,97.0,Box Score,,16826.0,
25,"Tue, Apr 3, 2018",9:00 pm,Los Angeles Lakers,110.0,Utah Jazz,117.0,Box Score,,18306.0,
26,"Wed, Apr 4, 2018",7:30 pm,Miami Heat,115.0,Atlanta Hawks,86.0,Box Score,,16696.0,
27,"Wed, Apr 4, 2018",7:00 pm,Philadelphia 76ers,115.0,Detroit Pistons,108.0,Box Score,,18395.0,
28,"Wed, Apr 4, 2018",10:30 pm,San Antonio Spurs,112.0,Los Angeles Lakers,122.0,Box Score,OT,18997.0,
29,"Wed, Apr 4, 2018",8:00 pm,Memphis Grizzlies,95.0,New Orleans Pelicans,123.0,Box Score,,16521.0,
30,"Wed, Apr 4, 2018",7:00 pm,Dallas Mavericks,100.0,Orlando Magic,105.0,Box Score,,18112.0,
31,"Wed, Apr 4, 2018",8:00 pm,Boston Celtics,78.0,Toronto Raptors,96.0,Box Score,,19963.0,
32,"Thu, Apr 5, 2018",8:00 pm,Washington Wizards,115.0,Cleveland Cavaliers,119.0,Box Score,,20562.0,
33,"Thu, Apr 5, 2018",10:30 pm,Minnesota Timberwolves,96.0,Denver Nuggets,100.0,Box Score,,16415.0,
34,"Thu, Apr 5, 2018",8:00 pm,Portland Trail Blazers,94.0,Houston Rockets,96.0,Box Score,,18055.0,
35,"Thu, Apr 5, 2018",7:00 pm,Golden State Warriors,106.0,Indiana Pacers,126.0,Box Score,,17923.0,
36,"Thu, Apr 5, 2018",8:00 pm,Brooklyn Nets,119.0,Milwaukee Bucks,111.0,Box Score,,18378.0,
37,"Thu, Apr 5, 2018",9:00 pm,Los Angeles Clippers,95.0,Utah Jazz,117.0,Box Score,,18306.0,
38,"Fri, Apr 6, 2018",7:30 pm,Chicago Bulls,104.0,Boston Celtics,111.0,Box Score,,18624.0,
39,"Fri, Apr 6, 2018",7:00 pm,Dallas Mavericks,106.0,Detroit Pistons,113.0,Box Score,OT,18768.0,
40,"Fri, Apr 6, 2018",10:30 pm,Minnesota Timberwolves,113.0,Los Angeles Lakers,96.0,Box Score,,18997.0,
41,"Fri, Apr 6, 2018",8:00 pm,Sacramento Kings,94.0,Memphis Grizzlies,93.0,Box Score,,16527.0,
42,"Fri, Apr 6, 2018",7:30 pm,Miami Heat,98.0,New York Knicks,122.0,Box Score,,19569.0,
43,"Fri, Apr 6, 2018",7:00 pm,Charlotte Hornets,137.0,Orlando Magic,100.0,Box Score,,17018.0,
44,"Fri, Apr 6, 2018",7:00 pm,Cleveland Cavaliers,130.0,Philadelphia 76ers,132.0,Box Score,,20769.0,
45,"Fri, Apr 6, 2018",10:00 pm,New Orleans Pelicans,122.0,Phoenix Suns,103.0,Box Score,,18055.0,
46,"Fri, Apr 6, 2018",7:30 pm,Indiana Pacers,73.0,Toronto Raptors,92.0,Box Score,,19924.0,
47,"Fri, Apr 6, 2018",7:00 pm,Atlanta Hawks,103.0,Washington Wizards,97.0,Box Score,,19557.0,
48,"Sat, Apr 7, 2018",8:00 pm,Brooklyn Nets,124.0,Chicago Bulls,96.0,Box Score,,21669.0,
49,"Sat, Apr 7, 2018",8:30 pm,New Orleans Pelicans,126.0,Golden State Warriors,120.0,Box Score,,19596.0,
50,"Sat, Apr 7, 2018",8:30 pm,Oklahoma City Thunder,108.0,Houston Rockets,102.0,Box Score,,18055.0,
51,"Sat, Apr 7, 2018",3:30 pm,Denver Nuggets,134.0,Los Angeles Clippers,115.0,Box Score,,16166.0,
52,"Sat, Apr 7, 2018",7:30 pm,Milwaukee Bucks,115.0,New York Knicks,102.0,Box Score,,19812.0,
53,"Sat, Apr 7, 2018",9:00 pm,Portland Trail Blazers,105.0,San Antonio Spurs,116.0,Box Score,,18610.0,
54,"Sun, Apr 8, 2018",1:00 pm,Atlanta Hawks,112.0,Boston Celtics,106.0,Box Score,,18624.0,
55,"Sun, Apr 8, 2018",1:00 pm,Indiana Pacers,123.0,Charlotte Hornets,117.0,Box Score,,16629.0,
56,"Sun, Apr 8, 2018",6:00 pm,Utah Jazz,112.0,Los Angeles Lakers,97.0,Box Score,,18997.0,
57,"Sun, Apr 8, 2018",3:30 pm,Detroit Pistons,117.0,Memphis Grizzlies,130.0,Box Score,,16044.0,
58,"Sun, Apr 8, 2018",1:00 pm,Dallas Mavericks,97.0,Philadelphia 76ers,109.0,Box Score,,20846.0,
59,"Sun, Apr 8, 2018",9:00 pm,Golden State Warriors,117.0,Phoenix Suns,100.0,Box Score,,18055.0,
60,"Sun, Apr 8, 2018",6:00 pm,Orlando Magic,101.0,Toronto Raptors,112.0,Box Score,,19948.0,
61,"Mon, Apr 9, 2018",7:30 pm,Chicago Bulls,105.0,Brooklyn Nets,114.0,Box Score,,16187.0,
62,"Mon, Apr 9, 2018",9:00 pm,Portland Trail Blazers,82.0,Denver Nuggets,88.0,Box Score,,17467.0,
63,"Mon, Apr 9, 2018",7:00 pm,Toronto Raptors,108.0,Detroit Pistons,98.0,Box Score,,17529.0,
64,"Mon, Apr 9, 2018",10:30 pm,New Orleans Pelicans,113.0,Los Angeles Clippers,100.0,Box Score,,15742.0,
65,"Mon, Apr 9, 2018",7:30 pm,Oklahoma City Thunder,115.0,Miami Heat,93.0,Box Score,,19600.0,
66,"Mon, Apr 9, 2018",8:00 pm,Orlando Magic,86.0,Milwaukee Bucks,102.0,Box Score,,18717.0,
67,"Mon, Apr 9, 2018",8:00 pm,Memphis Grizzlies,94.0,Minnesota Timberwolves,113.0,Box Score,,17641.0,
68,"Mon, Apr 9, 2018",7:30 pm,Cleveland Cavaliers,123.0,New York Knicks,109.0,Box Score,,19449.0,
69,"Mon, Apr 9, 2018",8:30 pm,Sacramento Kings,85.0,San Antonio Spurs,98.0,Box Score,,18418.0,
70,"Tue, Apr 10, 2018",7:30 pm,Philadelphia 76ers,121.0,Atlanta Hawks,113.0,Box Score,,15673.0,
71,"Tue, Apr 10, 2018",8:30 pm,Phoenix Suns,124.0,Dallas Mavericks,97.0,Box Score,,20041.0,
72,"Tue, Apr 10, 2018",7:00 pm,Charlotte Hornets,119.0,Indiana Pacers,93.0,Box Score,,17331.0,
73,"Tue, Apr 10, 2018",10:30 pm,Houston Rockets,105.0,Los Angeles Lakers,99.0,Box Score,,18997.0,
74,"Tue, Apr 10, 2018",9:00 pm,Golden State Warriors,79.0,Utah Jazz,119.0,Box Score,,18306.0,
75,"Tue, Apr 10, 2018",8:00 pm,Boston Celtics,101.0,Washington Wizards,113.0,Box Score,,18887.0,
76,"Wed, Apr 11, 2018",8:00 pm,Brooklyn Nets,97.0,Boston Celtics,110.0,Box Score,,18624.0,
77,"Wed, Apr 11, 2018",8:00 pm,Detroit Pistons,119.0,Chicago Bulls,87.0,Box Score,,21342.0,
78,"Wed, Apr 11, 2018",8:00 pm,New York Knicks,110.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
79,"Wed, Apr 11, 2018",10:30 pm,Los Angeles Lakers,115.0,Los Angeles Clippers,100.0,Box Score,,19068.0,
80,"Wed, Apr 11, 2018",8:00 pm,Toronto Raptors,109.0,Miami Heat,116.0,Box Score,OT,19600.0,
81,"Wed, Apr 11, 2018",8:00 pm,Denver Nuggets,106.0,Minnesota Timberwolves,112.0,Box Score,OT,18978.0,
82,"Wed, Apr 11, 2018",8:00 pm,San Antonio Spurs,98.0,New Orleans Pelicans,122.0,Box Score,,18573.0,
83,"Wed, Apr 11, 2018",8:00 pm,Memphis Grizzlies,123.0,Oklahoma City Thunder,137.0,Box Score,,18203.0,
84,"Wed, Apr 11, 2018",8:00 pm,Washington Wizards,92.0,Orlando Magic,101.0,Box Score,,17598.0,
85,"Wed, Apr 11, 2018",8:00 pm,Milwaukee Bucks,95.0,Philadelphia 76ers,130.0,Box Score,,20659.0,
86,"Wed, Apr 11, 2018",10:30 pm,Utah Jazz,93.0,Portland Trail Blazers,102.0,Box Score,,20186.0,
87,"Wed, Apr 11, 2018",10:30 pm,Houston Rockets,83.0,Sacramento Kings,96.0,Box Score,,17583.0,
